=== 语义排序结果体验 ===
算法: sorted_pure_hamming_opt_10000.txt
单词总数: 10000
【核心性能与质量指标】
- 排序计算耗时: 5979.447 ms
- 平均相邻汉明距离: 549.31 (指标越低，相邻单词的语义过渡越连贯越好)
- 最大相邻汉明距离: 917 (指标越低，说明没有突兀的语义“大跳转”)
- 汉明距离 > 128 突变个数: 9986
--------------------------------------------------

00001. handshake          (起点)
09407. sponsorship        (相邻汉明距离: 680)
09408. spontaneously      (相邻汉明距离: 733)
09409. self-annihilation  (相邻汉明距离: 712)
09410. euthanasia         (相邻汉明距离: 723)
09411. alleviation        (相邻汉明距离: 768)
09412. lenience           (相邻汉明距离: 682)
09413. lenient            (相邻汉明距离: 370)
09414. lengthwise         (相邻汉明距离: 662)
09415. long hair          (相邻汉明距离: 685)
09416. hairspray          (相邻汉明距离: 739)
09417. sprain             (相邻汉明距离: 757)
09418. lawn sprinkler     (相邻汉明距离: 744)
09419. lawn mower         (相邻汉明距离: 558)
09420. lawnmower          (相邻汉明距离: 177)
09421. herbicide          (相邻汉明距离: 681)
09422. herbivore          (相邻汉明距离: 651)
09423. prey               (相邻汉明距离: 712)
09424. fall prey to       (相邻汉明距离: 573)
09425. depredate          (相邻汉明距离: 757)
09426. prewar             (相邻汉明距离: 632)
09427. in front of        (相邻汉明距离: 739)
09428. frontispiece       (相邻汉明距离: 645)
09429. home front         (相邻汉明距离: 730)
09430. James Montgomery Flagg (相邻汉明距离: 774)
09431. John L. Beard      (相邻汉明距离: 763)
09432. James Earle Fraser (相邻汉明距离: 725)
09433. Robert S. Eliot    (相邻汉明距离: 704)
09434. Arthur F. Kramer   (相邻汉明距离: 718)
09435. Richard Posner     (相邻汉明距离: 703)
09436. comptroller        (相邻汉明距离: 758)
09437. comply             (相邻汉明距离: 664)
09438. negligent          (相邻汉明距离: 752)
09439. Nigel              (相邻汉明距离: 702)
09440. Rowan Atkinson     (相邻汉明距离: 696)
09441. Mr Bean            (相邻汉明距离: 643)
09442. grin and bear it   (相邻汉明距离: 682)
09443. go through (bear) hardship (相邻汉明距离: 673)
09444. Hope Darwin        (相邻汉明距离: 763)
09445. persuasion         (相邻汉明距离: 717)
09446. commendation       (相邻汉明距离: 726)
09447. in recognition of  (相邻汉明距离: 714)
09448. incite             (相邻汉明距离: 777)
09449. incentive compensation (相邻汉明距离: 690)
09450. financial incentive (相邻汉明距离: 413)
09451. interest rebate    (相邻汉明距离: 729)
09452. interbank borrowing rate (相邻汉明距离: 709)
09453. pooling of interest (相邻汉明距离: 750)
09454. a passenger load   (相邻汉明距离: 785)
09455. haulage            (相邻汉明距离: 765)
09456. pillage            (相邻汉明距离: 683)
09457. poultice           (相邻汉明距离: 689)
09458. pelvis             (相邻汉明距离: 734)
09459. morphology         (相邻汉明距离: 737)
09460. Morse code         (相邻汉明距离: 733)
09461. Quick Response code (相邻汉明距离: 706)
09462. scan the QR Code   (相邻汉明距离: 596)
09463. helical scan       (相邻汉明距离: 742)
09464. fluoroscopy        (相邻汉明距离: 698)
09465. moxibustion        (相邻汉明距离: 740)
09466. habilitation       (相邻汉明距离: 761)
09467. disabilities       (相邻汉明距离: 665)
09468. disabled people    (相邻汉明距离: 398)
09469. Louis Braille      (相邻汉明距离: 685)
09470. Linotype           (相邻汉明距离: 704)
09471. byline             (相邻汉明距离: 694)
09472. correspondent      (相邻汉明距离: 719)
09473. a special correspondent (相邻汉明距离: 483)
09474. impresario         (相邻汉明距离: 773)
09475. impedance          (相邻汉明距离: 761)
09476. haze               (相邻汉明距离: 751)
09477. hush               (相邻汉明距离: 684)
09478. hush up            (相邻汉明距离: 420)
09479. hono(u)rable       (相邻汉明距离: 761)
09480. honk the horn      (相邻汉明距离: 655)
09481. harmonica          (相邻汉明距离: 673)
09482. cymbal             (相邻汉明距离: 724)
09483. reverb             (相邻汉明距离: 640)
09484. soundproof         (相邻汉明距离: 741)
09485. theftproof         (相邻汉明距离: 718)
09486. locksmiths         (相邻汉明距离: 760)
09487. knitters           (相邻汉明距离: 761)
09488. knitting           (相邻汉明距离: 376)
09489. knead              (相邻汉明距离: 596)
09490. noodle(s)          (相邻汉明距离: 701)
09491. instant noodles    (相邻汉明距离: 602)
09492. nestle             (相邻汉明距离: 666)
09493. Swiss cheese       (相邻汉明距离: 703)
09494. dairy product      (相邻汉明距离: 655)
09495. dairy farming      (相邻汉明距离: 439)
09496. dairymaid          (相邻汉明距离: 580)
09497. milk shake         (相邻汉明距离: 699)
09498. tequila            (相邻汉明距离: 734)
09499. liquor             (相邻汉明距离: 614)
09500. hard liquor        (相邻汉明距离: 448)
09501. draft beer         (相邻汉明距离: 711)
09502. craft brother      (相邻汉明距离: 782)
09503. gate-crasher       (相邻汉明距离: 724)
09504. lady killer        (相邻汉明距离: 677)
09505. kill the fatted calf (相邻汉明距离: 714)
09506. cowboy             (相邻汉明距离: 730)
09507. horse collar       (相邻汉明距离: 694)
09508. horse-drawn trolley (相邻汉明距离: 746)
09509. light rail         (相邻汉明距离: 727)
09510. by subway          (相邻汉明距离: 707)
09511. by taxi            (相邻汉明距离: 724)
09512. in tow             (相邻汉明距离: 753)
09513. dishtowel          (相邻汉明距离: 732)
09514. dovetail           (相邻汉明距离: 722)
09515. dowry              (相邻汉明距离: 690)
09516. fiancee            (相邻汉明距离: 726)
09517. debutante          (相邻汉明距离: 724)
09518. commencement       (相邻汉明距离: 750)
09519. issuance           (相邻汉明距离: 728)
09520. establishment      (相邻汉明距离: 724)
09521. non-profit         (相邻汉明距离: 761)
09522. relief society     (相邻汉明距离: 739)
09523. relax oneself      (相邻汉明距离: 773)
09524. leisure            (相邻汉明距离: 706)
09525. leisure time       (相邻汉明距离: 293)
09526. in his spare time  (相邻汉明距离: 586)
09527. in vain            (相邻汉明距离: 772)
09528. a pair             (相邻汉明距离: 731)
09529. a pair of          (相邻汉明距离: 177)
09530. a set of           (相邻汉明距离: 689)
09531. in total           (相邻汉明距离: 753)
09532. count for little   (相邻汉明距离: 694)
09533. in little          (相邻汉明距离: 496)
09534. little by little   (相邻汉明距离: 446)
09535. in the slightest   (相邻汉明距离: 634)
09536. in the strictest sense (相邻汉明距离: 699)
09537. in the broad sense (相邻汉明距离: 639)
09538. in a nutshell      (相邻汉明距离: 761)
09539. change??nto        (相邻汉明距离: 725)
09540. in the neighborhood of (相邻汉明距离: 741)
09541. a near relation    (相邻汉明距离: 687)
09542. Siamese            (相邻汉明距离: 770)
09543. manatee            (相邻汉明距离: 715)
09544. Great Barrier Reef (相邻汉明距离: 674)
09545. coral reef         (相邻汉明距离: 548)
09546. festoon            (相邻汉明距离: 798)
09547. stipple            (相邻汉明距离: 740)
09548. stave              (相邻汉明距离: 741)
09549. newsstand          (相邻汉明距离: 697)
09550. endpaper           (相邻汉明距离: 726)
09551. epilogue           (相邻汉明距离: 682)
09552. epistle            (相邻汉明距离: 664)
09553. mail-order         (相邻汉明距离: 797)
09554. by ordinary mail   (相邻汉明距离: 595)
09555. mailing label      (相邻汉明距离: 631)
09556. mailing address    (相邻汉明距离: 568)
09557. mailing            (相邻汉明距离: 452)
09558. mailman            (相邻汉明距离: 538)
09559. millennial         (相邻汉明距离: 773)
09560. boomer             (相邻汉明距离: 706)
09561. Are you a boy      (相邻汉明距离: 721)
09562. Is your father at home (相邻汉明距离: 736)
09563. Is she at home     (相邻汉明距离: 718)
09564. She sits on his lap (相邻汉明距离: 758)
09565. on the table       (相邻汉明距离: 758)
09566. lay one's cards on the table (相邻汉明距离: 626)
09567. lay emphasis on sth (相邻汉明距离: 743)
09568. gain weight        (相邻汉明距离: 759)
09569. lose weight        (相邻汉明距离: 597)
09570. lose consciousness (相邻汉明距离: 710)
09571. poignancy          (相邻汉明距离: 758)
09572. gainsay            (相邻汉明距离: 738)
09573. jingoism           (相邻汉明距离: 758)
09574. invective          (相邻汉明距离: 715)
09575. hate sb.'s guts    (相邻汉明距离: 717)
09576. in sth or sb's name (相邻汉明距离: 740)
09577. come natural to sb. (相邻汉明距离: 759)
09578. native-born        (相邻汉明距离: 681)
09579. native speaker     (相邻汉明距离: 567)
09580. numismatist        (相邻汉明距离: 795)
09581. strategist         (相邻汉明距离: 737)
09582. councilor          (相邻汉明距离: 735)
09583. counseling         (相邻汉明距离: 685)
09584. mediation          (相邻汉明距离: 731)
09585. Medicaid           (相邻汉明距离: 699)
09586. health care        (相邻汉明距离: 713)
09587. daycare            (相邻汉明距离: 781)
09588. children           (相邻汉明距离: 713)
09589. checkpoint         (相邻汉明距离: 683)
09590. jar                (相邻汉明距离: 692)
09591. Java               (相邻汉明距离: 616)
09592. python             (相邻汉明距离: 696)
09593. # ------------------------------- (相邻汉明距离: 702)
09594. for one thing... (for another) (相邻汉明距离: 763)
09595. # Duplicate Words Merged : 1 (相邻汉明距离: 710)
09596. # Duplicate Words Merged : 0 (相邻汉明距离: 170)
09597. # Final Unique Word Count: 1575 (相邻汉明距离: 558)
09598. catchword          (相邻汉明距离: 759)
09599. outwit             (相邻汉明距离: 735)
09600. fully outfitted for (相邻汉明距离: 731)
09601. offensive weapons  (相邻汉明距离: 758)
09602. disarmament        (相邻汉明距离: 713)
09603. dispossessed       (相邻汉明距离: 761)
09604. exogamy            (相邻汉明距离: 789)
09605. intermarriage      (相邻汉明距离: 692)
09606. interbreed         (相邻汉明距离: 635)
09607. embroider          (相邻汉明距离: 760)
09608. marquetry          (相邻汉明距离: 736)
09609. woodcut            (相邻汉明距离: 730)
09610. graphic object     (相邻汉明距离: 760)
09611. graphical user interface (相邻汉明距离: 646)
09612. kiosk              (相邻汉明距离: 774)
09613. multi-media kiosk  (相邻汉明距离: 500)
09614. data projector     (相邻汉明距离: 762)
09615. Prometheus         (相邻汉明距离: 755)
09616. Jenkins            (相邻汉明距离: 712)
09617. maven              (相邻汉明距离: 679)
09618. majolica           (相邻汉明距离: 812)
09619. feldspar           (相邻汉明距离: 726)
09620. igneous rock       (相邻汉明距离: 642)
09621. ignition           (相邻汉明距离: 726)
09622. edge-triggered     (相邻汉明距离: 713)
09623. gadgeteer          (相邻汉明距离: 730)
09624. firmware           (相邻汉明距离: 731)
09625. infra              (相邻汉明距离: 703)
09626. if                 (相邻汉明距离: 654)
09627. Insta              (相邻汉明距离: 696)
09628. Indies             (相邻汉明距离: 685)
09629. endive             (相邻汉明距离: 754)
09630. invidious          (相邻汉明距离: 744)
09631. handbrake          (相邻汉明距离: 766)
09632. obfuscate          (相邻汉明距离: 743)
09633. hash code          (相邻汉明距离: 741)
09634. cryptography       (相邻汉明距离: 733)
09635. cryptographic      (相邻汉明距离: 372)
09636. knapsack           (相邻汉明距离: 755)
09637. splice             (相邻汉明距离: 703)
09638. SPI                (相邻汉明距离: 692)
09639. ITTF               (相邻汉明距离: 759)
09640. iterative          (相邻汉明距离: 752)
09641. jesuitical         (相邻汉明距离: 735)
09642. Aristotelian       (相邻汉明距离: 733)
